auction_ending,buying_format,country,currency,details,extra_fields,img_url,item_category,item_main_category,item_main_category_id,item_source_category_id,item_source_sub_category_id,item_sub_category,item_title,item_url,location,make,model,price,price_original,serial_number,source_item_id,state,thumbnail_s3_path,thumbnail_url,vendor_address,vendor_address2,vendor_categories,vendor_city,vendor_comments,vendor_contact,vendor_contact2,vendor_contact2_designation,vendor_contact_designation,vendor_contact_url,vendor_country,vendor_email,vendor_email1,vendor_email2,vendor_email3,vendor_facebook,vendor_fax,vendor_linkedin,vendor_location,vendor_logo_url,vendor_manufacturers,vendor_name,vendor_phone,vendor_phone2,vendor_services,vendor_skype,vendor_state,vendor_twitter,vendor_url,vendor_website,vendor_zipcode,year
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_47.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_876.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_483.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_515.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_221.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_741.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1610252143_508.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1614210749_232.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1614210749_198.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074909/40074909_1614210749_677.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH PUMA 210,https://www.agriaffaires.us/used/farm-tractors/40074909/case-ih-puma-210.html,USA,Case IH,PUMA 210,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074909/40074909_1610252143_47.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2010
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH T7.230,https://www.agriaffaires.us/new/farm-tractors/40075263/case-ih-t7-230.html,USA,Case IH,T7.230,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1610252416_856.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1610252416_322.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1610252416_960.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1610252416_263.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1611106026_541.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1611106026_123.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1611106026_508.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1611106026_193.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075144/40075144_1611106026_106.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T7.245,https://www.agriaffaires.us/new/farm-tractors/40075144/new-holland-t7-245.html,USA,New Holland,T7.245,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075144/40075144_1610252416_856.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_538.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_695.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_351.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_912.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_667.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_927.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_444.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_778.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_339.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074886/40074886_1610252100_116.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kioti CK3510,https://www.agriaffaires.us/used/farm-tractors/40074886/kioti-ck3510.html,USA,Kioti,CK3510,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074886/40074886_1610252100_538.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2012
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_937.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_769.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_919.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_190.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_55.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_146.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_225.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_315.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_413.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075133/40075133_1610252394_166.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland BOOMER 35,https://www.agriaffaires.us/new/farm-tractors/40075133/new-holland-boomer-35.html,USA,New Holland,BOOMER 35,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075133/40075133_1610252394_937.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_593.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_211.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_81.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_559.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_549.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_788.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_313.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_666.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074846/40074846_1610252044_570.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 380 ROWTRAC CVT,https://www.agriaffaires.us/used/farm-tractors/40074846/case-ih-magnum-380-rowtrac-cvt.html,USA,Case IH,MAGNUM 380 ROWTRAC CVT,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074846/40074846_1610252044_593.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2018
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_303.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_987.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_891.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_634.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_149.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_947.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_881.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_159.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_948.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40075123/40075123_1610345509_463.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 110A,https://www.agriaffaires.us/new/farm-tractors/40075123/case-ih-farmall-110a.html,USA,Case IH,FARMALL 110A,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40075123/40075123_1610345509_303.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_347.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_959.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_238.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_115.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_59.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_842.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_738.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_452.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_651.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074594/40074594_1610592599_985.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STX375 QUAD,https://www.agriaffaires.us/used/farm-tractors/40074594/case-ih-stx375-quad.html,USA,Case IH,STX375 QUAD,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074594/40074594_1610592599_347.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2002
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1610345482_22.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1611105880_627.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1611105880_732.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1610345482_989.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1611105880_932.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1611105880_36.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074540/40074540_1611105880_451.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T7.230,https://www.agriaffaires.us/new/farm-tractors/40074540/new-holland-t7-230.html,USA,New Holland,T7.230,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074540/40074540_1610345482_22.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_379.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_147.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_316.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_328.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_123.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_687.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_741.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074744/40074744_1610592644_119.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 400 ROWTRAC,https://www.agriaffaires.us/used/farm-tractors/40074744/case-ih-steiger-400-rowtrac.html,USA,Case IH,STEIGER 400 ROWTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074744/40074744_1610592644_379.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_788.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_548.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_709.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_970.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_85.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_125.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_177.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_616.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_137.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074313/40074313_1610345456_737.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T8.410,https://www.agriaffaires.us/new/farm-tractors/40074313/new-holland-t8-410.html,USA,New Holland,T8.410,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074313/40074313_1610345456_788.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_622.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_231.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_689.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_575.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_167.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_490.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_11.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074372/40074372_1610251451_234.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 500 QUADTRAC,https://www.agriaffaires.us/used/farm-tractors/40074372/case-ih-steiger-500-quadtrac.html,USA,Case IH,STEIGER 500 QUADTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074372/40074372_1610251451_622.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2018
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_589.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_58.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_315.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_341.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_344.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_894.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_618.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074310/40074310_1610345441_246.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T6.155,https://www.agriaffaires.us/new/farm-tractors/40074310/new-holland-t6-155.html,USA,New Holland,T6.155,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074310/40074310_1610345441_589.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_252.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_238.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_222.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_265.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_53.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_417.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_935.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_793.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_432.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074848/40074848_1610252048_289.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Challenger MT535E,https://www.agriaffaires.us/used/farm-tractors/40074848/challenger-mt535e.html,USA,Challenger,MT535E,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074848/40074848_1610252048_252.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2016
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T6.180,https://www.agriaffaires.us/new/farm-tractors/40074695/new-holland-t6-180.html,USA,New Holland,T6.180,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAXXUM 115,https://www.agriaffaires.us/used/farm-tractors/41052604/case-ih-maxxum-115.html,USA,Case IH,MAXXUM 115,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2009
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_506.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_335.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_574.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_467.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_593.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_337.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_140.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_356.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_764.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074316/40074316_1610345461_323.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T7.230,https://www.agriaffaires.us/new/farm-tractors/40074316/new-holland-t7-230.html,USA,New Holland,T7.230,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074316/40074316_1610345461_506.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_345.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_640.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_3.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_161.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_13.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074131/40074131_1610251086_774.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota BX2380,https://www.agriaffaires.us/new/farm-tractors/40074131/kubota-bx2380.html,USA,Kubota,BX2380,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074131/40074131_1610251086_345.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601478_422.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601479_840.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601479_814.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601479_369.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601479_976.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601480_15.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601480_288.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601480_84.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601481_629.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/1870568/41054382/41054382_1614601481_72.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9400T,https://www.agriaffaires.us/used/farm-tractors/41054382/john-deere-9400t.html,USA,John Deere,9400T,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/1870568/41054382/41054382_1614601478_422.jpg,,,,,,,,,,,,,,,,,,,USA,,,Realco Recycling Co.,,,,,,,,,,2000
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_739.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_762.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_503.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_143.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_537.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_287.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_770.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_846.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_781.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074175/40074175_1610251150_140.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 550 HD,https://www.agriaffaires.us/used/farm-tractors/40074175/case-ih-steiger-550-hd.html,USA,Case IH,STEIGER 550 HD,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074175/40074175_1610251150_739.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2014
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_28.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_186.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_640.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_882.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_453.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074132/40074132_1610251089_412.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota BX2680,https://www.agriaffaires.us/new/farm-tractors/40074132/kubota-bx2680.html,USA,Kubota,BX2680,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074132/40074132_1610251089_28.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_737.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_324.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_325.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_984.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_890.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_841.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40074168/40074168_1610251133_472.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 550 HD,https://www.agriaffaires.us/used/farm-tractors/40074168/case-ih-steiger-550-hd.html,USA,Case IH,STEIGER 550 HD,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40074168/40074168_1610251133_737.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2014
